B00ZE3SSSO,A224KM22RQ5CD4,4.0
B00JR66S72,A1QT3N5FUQ4I47,4.0
B0013U0EYI,A1TXRQSFTVEWMN,5.0
B00F6XZNGM,AVJJ2D4G5I0Z4,5.0
B007P0MO2U,AOEUN9718KVRD,2.0
B0012SI2EU,A1DES1NRVS4X5H,5.0
B007PORYUI,A1UFPZUUATIGXF,5.0
B0015VJKW2,A1I5YAUPX34AOR,3.0
B016M9UEY4,A1A25TP5D0L22V,3.0
B00176GSEI,A2PU5BCS7PLPZM,5.0
B00B59AULY,A2H2K1FKI9COQ6,5.0
B003EHOLAQ,A2V92F5R7MLCVI,3.0
B00QTCRERK,A38KK0SZYEH5UD,4.0
B00M0V0CT6,A1V3PCKVCJ3TTZ,4.0
B0006PLMFQ,A22M6JJ3EVP3W7,4.0
B000W6244M,AENH50GW3OKDA,5.0
B00172M9Q8,AC10U1A9F1X88,5.0
B000S94HTI,A3091RP0SPZLMN,4.0
B001MF3FMW,A18VCM7Y7HK6EW,3.0
B01ELUGLUW,A1F7YU6O5RU432,5.0
B00H2VO6P0,A3RBBLXX7BD6ZX,4.0
B002D48QR0,AR7EOI1I0D7Q7,5.0
B000Q388UK,APP35M28G2U51,4.0
B00BNUF34E,AQY5XBYSENNZQ,5.0
B002K6AHQY,A3F2926FPOBNL,5.0
B015OVPG4E,A1M3CSHV1X9PAS,3.0
B00FASVFI8,AWVF9EWW3BXYV,5.0
B00G930HW8,A3AO77W3NW2N9G,1.0
B00YOL1D66,AVEOVIRYPMCSN,2.0
B00G187CP6,A3VTOLNB5N6FVP,4.0
B00175YVNO,A3GOVP6EDD1XDH,5.0
B0002CEIQ8,A2M6J4CGEA29JI,4.0
B00W5Z5GFM,A1INBQLNQNSHTK,4.0
B002K6AHQY,A3MZRGNGM4H7PI,3.0
B01B4OIJ62,A2U6GHU2EMC5M5,4.0
B00DTH63P2,A221FPD86E5O87,5.0
B000WMWR1G,A2KLA2OS6TQ2BR,5.0
B0017SWIU4,A1X1KB1LVPMTHO,5.0
B001MF3FMW,A2NT1LGR2BYP0I,5.0
B00VDZDIG4,A1NOV41485TE0D,5.0
B007PORYUI,A1X1ASMQZESS3Q,5.0
B0019IVEEI,A32I1W2R5ZI8H3,4.0
B000J4FGAG,A1MU2YMN78CADQ,5.0
B004TMRW24,A2MUGFV2TDQ47K,5.0
B000KFBAO0,A31HN9K3QEKJF3,5.0
B005CBWYME,A3MOYKOCIDF1ZR,5.0
B01AXVQRW0,A34T6SD5HUGLCJ,5.0
B00B59AULY,A3CAYJJALN3CDB,5.0
B004N2S2JM,A343ZOGUM56IC2,5.0
B00QTCRERK,A1F7YU6O5RU432,4.0
B00M0V39VE,A11OTLEDSW8ZXD,5.0
B016M9UEY4,A1I6U5AQAT3ZG9,4.0
B0013U0EYI,A2N8JBTYX5W4T2,5.0
B0010MGNK8,A3PEOF0GX4EN38,5.0
B000B9ECAE,AVO94A66EQGFH,5.0
B0017SWIU4,A2EJLYWOA9Y08O,5.0
B004J0XOTQ,AXO2QG19806ER,5.0
B00YOL1D9I,A2LW5AL0KQ9P1M,3.0
B0006PLMFQ,A31ZXB9VUW2HQP,3.0
B001F0D11Y,A3OXRFCJI67IMN,5.0
B00B59AULY,A2J6IZXSLF8VB2,5.0
B0002OZ018,AMB2Z4FMDBWQY,5.0
B000VR2TVK,A260QLS8Z33KCQ,5.0
B010NL8Q92,A3T4OHEAHOJ700,3.0
B00203MP9E,A18TGY5T94H55U,5.0
B00014340I,A38FB414U3B72L,5.0
B000CQYJ4U,A23KZ0YXN76OSF,5.0
B001TBK62Q,A1ZK5LC434CIYJ,5.0
B001B271Q2,AJ9VB45YRX8C9,5.0
B00025WYZC,A2ZY49IDE6TY5I,4.0
B0136SHERY,A26FEJTPYJ934F,2.0
B0011FQBO2,A31Q2I6MYV81OO,5.0
B00HQIU9GY,A3JH18T58CY65P,5.0
B002BU1TZ2,A1PZ8JEPEX03GD,4.0
B00021CDQ6,A17CBPANJ3G5T9,5.0
B00U6ZCCUU,A5X1B2HBQUR3P,4.0
B00LIXT126,A5X1B2HBQUR3P,4.0
B009JCVSV0,A32NEDX6UVV8DE,5.0
B00Y8BVZDI,A1P2XYD265YE21,5.0
B00B59AULY,A37BC154GF7ETV,5.0
B01ALDX6JW,AHN86VFJIJ2JP,5.0
B01ETAJKTS,ADX9NTN40T1HN,5.0
B01FJPVMAC,AJRFZ0VZ0LD26,3.0
B004XTX0VA,APCSV85SWASN2,5.0
B01BTWDRN4,A3HZ687GB0AH7Y,3.0
B000J4FGAG,A1QAPTV4YS16N9,4.0
B001MF3FMW,A2H6LHCM3AR3YV,5.0
B0089AABLQ,A16VM71BLBCMMK,5.0
B01ALDX6FQ,A2OCDK0BOW6UCY,5.0
B004N2S2JM,A2BILUPJR1QK94,4.0
B001MF3FMW,A2NT1LGR2BYP0I,5.0
B00176B9JC,A19WVSH9MZZG,5.0
B015QAUJ0Y,A2EFIUAOF4YRAN,5.0
B000IIA5UO,A1LJT1UMMNEMGF,4.0
B00CUF51XO,A2FFWYG9YYZFA5,3.0
B00BBIAVDG,A2G9UDL72YUTT8,3.0
B00175YVNO,A2XABWPFYZREVA,5.0
B001O1K3I8,AS44QEHT3KSPK,3.0
B00EFGDYZS,A16M7YAIAOLPW,5.0
B008RW1XEU,A16AXQ11SZA8SQ,5.0
B006HMAT9C,A3D9NUCR4RXDPY,4.0
B00F6XZNOO,A21SESEJ8E52B7,5.0
B001O51GUI,A22YTUDL95N29U,5.0
B000UEROLE,A244CRJ2QSVLZ4,5.0
B000CQYJ4U,A223Y9YQIZWX3Q,5.0
B0006PLMFQ,A4L7ETIO4IDFC,5.0
B001F0D11Y,A3OC93X866Z8TB,3.0
B001B271Q2,A15DH2ICDH1MJN,5.0
B013QWS5A0,A26UNIPEVYE9DE,4.0
B000Q388UK,AQY5XBYSENNZQ,5.0
B01DQ1CEMG,A3G5MOHY1U635N,2.0
B00G193RVI,A2503LT8PZIHAD,4.0
B005CX2DTQ,A2V5R832QCSOMX,3.0
B007ZUGBLA,AL3S5XSYS4ZHX,5.0
B001MF3FMW,A11Z3ANM4PQFMH,5.0
B00014GT8W,A1IZJVLNMFACS6,5.0
B0013U0EYI,A2QO20Z0TAHKTX,5.0
B014CE15US,A2QNMPNXW1QAQ5,5.0
B01GDUM6UC,A3D9NUCR4RXDPY,4.0
B000IIA5UO,A1XSSG2IQL1023,5.0
B002RS6JSA,A2OXRXUVPXRC9H,5.0
B01F8B7H24,A2XM8DATMUZHE6,5.0
B00ET86JSG,A3AYSYSLHU26U9,4.0
B00172O9NO,A3MLE6CYAGK3R3,4.0
B002DGTI0M,AWIF8AR75LL9L,5.0
B00FR6UE1W,A7P69JYE2TTDX,5.0
B00I1KNIO6,A2UQYZCO6C3IU2,2.0
B000WMWR1G,A2O9BLNNEAH7JI,5.0
B000H0SCXU,A8BAR8CUBG4SH,3.0
B01EBTAU5K,A2FEM4XI55SY0W,4.0
B01B3QIEPC,A5ZD6FBMZQGDS,3.0
B00D13IM8U,AMYRCTEW5AR4C,5.0
B00JH1SYZQ,A1VS1LL905P5L5,3.0
B00D13IM8U,AUJPT6U07Q5N0,5.0
B002D48QVQ,A2XUSCBG6JC86W,5.0
B004LFUQDG,A27FP0S5QH7GNE,4.0
B01G8UTM3Q,A2F6NONFUDB6UK,5.0
B00HR1KNIY,A2GOHBNQ58WOKC,5.0
B0010P6D28,AZZGGWZV5VR74,5.0
B0015VP9CW,A2OG0EAIC2PNSE,1.0
B004J0XOTQ,ACZ1YLFIKDG9U,5.0
B00535OW6A,A2X3L31KCXBHCL,4.0
B002K6AHQY,A14ASZDYCXUTI0,5.0
B0065I8MC4,A32I1W2R5ZI8H3,5.0
B000XYPNMS,AY9MMBUKHI2PM,5.0
B016M9UFJ8,A3FWGSJ3T3N5QW,4.0
B008MAPGEK,A0488385844WNV2OWO9X,5.0
B0002L93N2,A3BQMWY60QAPRX,3.0
B00JRWV3LC,A23WE733QT4WGJ,5.0
B00PX78KPM,A3AYSYSLHU26U9,1.0
B00M0V39VE,ALGI34BYWIXZG,5.0
B00B59AULY,A1HUO2AXGLYHDI,5.0
B00110S21M,A240EPDH69W439,5.0
B00DTH63P2,A35Y40XVDNIK7Q,5.0
B001G60E3K,A3R9H6OKZHHRJD,5.0
B00B95PWFS,A19FRW264WZTGP,5.0
B00B1UE0Z4,A38Z8ZXX1BPFRL,5.0
B00U6ZCD2C,AZMISC9FAUBIR,5.0
B01BY3T1JM,A26UNIPEVYE9DE,1.0
B00XLYPGF6,A3RKYWYJH1HLMZ,5.0
B000Z5Y3I0,A3R36L6I3O8HNM,1.0
B00IBDCYVQ,A24O15MYDNLZBE,4.0
B0017SWIU4,A1D0YC94ZS5CNO,5.0
B00UKNJLRU,A1XAPRM0OO15SO,5.0
B000PZA2KS,AC7UJP1OQ1T2A,2.0
B000J4FGAG,A1JI6A2AAJK5V3,5.0
B00172LM8O,A3JJUCWQK3RP2V,5.0
B01ELUGLUW,A1DNXL8BIR5R8R,5.0
B00014GT8W,A2OGXO7G3GUBA8,5.0
B001MF3FMW,A2V1MAUHH1YHKK,4.0
B00BXS9PFE,A3PFZA9XC59D2Z,5.0
B006NZ3PYY,A19UTUEBWKIZFT,5.0
B00A9TZMQE,ASG42G9QTBUX1,5.0
B007PORYUI,A2R46TPY466FDC,5.0
B0013U0EYI,A17SNTLDQWMULL,1.0
B000VXUTFM,A1RVM6W2YI7568,4.0
B00QTCRERK,A3639XN4I9ED2,5.0
B00014GT8W,A24RCBRDXRXR0Y,4.0
B01BMBNK2U,A141W8WHW9AC3H,2.0
B002CML1XE,A2CGIR426NCD3U,5.0
B0013U0EYI,A3DLAD4NDHWEDR,5.0
B018BATJIO,A2BV5EZKDX8OA2,5.0
B0015Z9096,A2B7XFLCD0N7I1,5.0
B001GAOV9Y,AM5G0RHY51UJV,5.0
B0006PLMFQ,A1KINZN727NS86,5.0
B000J27ADE,A3BN5Z996H9TZQ,5.0
B00HSR0Q3Y,A3M6TSEV71537G,4.0
B00014GT8W,A7RFDGVXDYQLJ,4.0
B010NL8Q92,AOEUN9718KVRD,5.0
B00F6XZNOO,A0488385844WNV2OWO9X,5.0
B0073FET84,A2K21IAPLTPF3Z,5.0
B000J4FGAG,A1WOTG0N2J0ZZK,5.0
B000Z5YFX8,A2SH7OWE8QJYNC,3.0
B00699JDKY,AS6ZM65L0AG3T,4.0
B0058TE4WI,A32GKT2BDX20YL,2.0
B00172O9NO,A22B7FDW1IG1C6,5.0
B000IIA5UO,A1HHT7QL47MSE5,4.0
B003BT6HNQ,A2FNA5903D9E6Y,3.0
B001PLXLU4,AQYEEGNRXM0P1,5.0
B01CF4J540,A1IH42TUIZ2XJL,5.0
B0006PLMFQ,A2MWA7HFUXV8J8,5.0
B0015ZC1AQ,A2SDKX7SSZ2P99,5.0
B01FTDAHVO,A3091RP0SPZLMN,5.0
B0015Z532O,AAZ5OJ2OOJ2DK,5.0
B00DTH63P2,A1G4KDEM2V5376,5.0
B000R92XE0,A1ILFU8IRJAC1K,5.0
B016IXPWO6,ABY77ZEHN9WLU,4.0
B000V3ME6Y,A23P5BO1UGNIRR,3.0
B00172O9NO,A1DF11QTXYYVLX,5.0
B00DTH63P2,ANJH0FF6IF99G,3.0
B007EZ0CC0,A31RQG6IXO0FN8,5.0
B014R3FO92,AYYWNJS1S12FH,1.0
B00092M2X2,AYZ5RU7CLUY2A,4.0
B00F6XZNLM,A1TPW86OHXTXFC,5.0
B00BXS9PFE,A1QIH7NR5YZRND,2.0
B00UKLV9QS,A2JCJJNY43QQIV,1.0
B002K6AHQY,A1575JUI75IY6T,2.0
B00G930HW8,A7C77J4MH94B6,3.0
B005G5FN2E,A4ETDBJYSJEUZ,4.0
B00W68VTPY,AWXQORMZ3JY4P,4.0
B002RS6JSA,A1XDQFM10Q1SMK,2.0
B00H2VO6P0,A35HOUWHAYZZN6,3.0
B003YC8NS2,A26JLTTRXIY6OI,5.0
B00GR835AG,A18HE80910BTZI,3.0
B00B95PWYE,A2UT0FWM1DHKFJ,4.0
B002K6AHQY,AQO3WDKL8Q7BL,1.0
B000Q388UK,AM83WJG9BE2EP,5.0
B0036G153G,A34TNH973Q9XT0,5.0
B004Q1OBNQ,A19UTUEBWKIZFT,4.0
B0015VP9CW,A35QGS8D3I65NL,5.0
B0009HBOPE,A2LMG36902RJFB,2.0
B001AMBAIS,A3JJUCWQK3RP2V,5.0
B00JR67FC4,A16PUD6V3KAZ0Q,4.0
B002CML1XE,AWP3OETSAYH0V,2.0
B009352T34,A1MAI0TUIM3R2X,5.0
B00W4XMEXC,AC6LV5D2RKTIR,5.0
B00DKMY1UK,A1XR58IRKP3HEZ,5.0
B000NG80GM,A3VJHHCDBMZF5W,3.0
B0006PJRVM,AK6CEEE9QC2UM,5.0
B008MAUMEO,A223Y9YQIZWX3Q,4.0
B000VIZEOS,A3FA5DUFXCD4WE,5.0
B001MF3FMW,A3NMQEQPT5LDIA,5.0
B003OGV7UO,A21PC5S0MIM6IX,5.0
B001MF3FMW,AJC7TSNP5UAWN,4.0
B01G2LF2VW,A21B8AV7E3MPXE,3.0
B00M0V39VE,A2OJCTT5WLB2HR,3.0
B00YOL1D9I,A35Q0RBM3YNQNF,4.0
B00R5DS94O,A1JAPP1CXRG57A,5.0
B003OGV7UO,A3SE4NU7AGO47Q,5.0
B001QTLNK0,A1QBBJ2AHQKEGE,5.0
B00JH8OGH4,A1OPZ3BUTEL47R,3.0
B000GEJQKK,AJ6H9ZV7TJUUT,4.0
B01EBTBIMO,A9X2MLWQOALBW,4.0
B003RJ165Y,A24H8BVP88VT3N,5.0
B0059IE252,A2XH6KI5ZLRLPS,5.0
B00132H3UE,A2S0SHEWROXG8,5.0
B0009HBOPE,AFHYEO3Y1IIDD,5.0
B00LO1DNXU,A1DIIT81NK45FS,5.0
B0006O4M8Q,A3OP1NKCMO99U2,5.0
B002A9JONI,A16ZKKJHDWC44Y,5.0
B00172F9HO,A14E1OFMG2FCZG,5.0
B00BXS9PFE,A3HLZAGW84MWLS,5.0
B000IOLCWI,A1VUN4JU731CBH,5.0
B006CT0F12,A3O89SVYI4KCUI,5.0
B00265YNFK,A3U62PW290APHL,4.0
B004N2S2JM,A1Q69CMZ9QL9E3,2.0
B000LRPGF6,ARKOOHXBLCOOP,5.0
B00014351Q,A29MN2UX5ZN16S,5.0
B00I80FR6Q,A1J5HIF41ENSMZ,5.0
B0037MIMLW,A593D8BBKM43N,5.0
B002P3L99G,A93GW5XX51MAP,5.0
B00COV2LUA,A3ORV1QBL4K9U1,4.0
B00699JDKY,A1CWXKAC4W0GIU,5.0
B010NL8Q92,APPJNVNF4BFLB,4.0
B003OGV7UO,A2Y86NGI9SXBHM,5.0
B000X1LRAI,A1EQVPJ3O3PE7M,5.0
B00YHPQLO8,AW6J9IILGOZY3,5.0
B00203MP9E,AENH50GW3OKDA,5.0
B000GI3U6C,A1BAR0DUQ1770Z,5.0
B00172O9NO,A38PZE4HZMI0QV,5.0
B00V6R32BA,A3EVVLVNG4QLI0,5.0
B01G2LF2VW,A1GQAKL9CGQLP1,5.0
B00CC1BC5W,A1NRRU43MYI9S0,5.0
B003SKTYEW,A1UOP3I8BE70JJ,5.0
B006HI60EY,A38JIIHRVTSNYV,1.0
B00699JDKY,A39CGMH5A4XO7Q,4.0
B00G187CCO,A1INBQLNQNSHTK,5.0
B001O1K3I8,A5BJMAHZWGJ7N,4.0
B0136SHERY,AQY5XBYSENNZQ,4.0
B004SUY40A,ALUV2YKWZENKK,4.0
B00141FB9E,A2OWR5G2OAQF7C,4.0
B01CP39FL4,ALBW2ZBS6Z2AY,3.0
B00KTTCYQK,A2VJ3ZPUT58PJD,5.0
B004W55086,A16VM71BLBCMMK,5.0
B00UGLH286,A1F9Z42CFF9IAY,4.0
B00GY11ZRQ,A1JXRXYVSUAW6I,5.0
B00172O9NO,A3M9YXQ8U6ZKB8,5.0
B01BMBL56S,AJX9A4Q19UTJU,4.0
B0006PLMFQ,A2KRRIZVD7QEDG,5.0
B0006PLMFQ,A2F8X61SB7F73B,5.0
B00IYDU41U,A244CRJ2QSVLZ4,5.0
B000GSTHZU,A1N11N2Z5BK281,5.0
B0015ZC1FG,A2A84ELV7V9NSP,3.0
B0058TE4WI,AIKJSC2UO4XLQ,1.0
B00M0V39VE,A2FN8FBQAKOZ3B,5.0
B00DTH63P2,A1JI6A2AAJK5V3,5.0
B007PORYUI,A274YXKOH9OGW6,3.0
B0161ZC5GY,AWPN47SSWK1JV,4.0
B00BXS9PFE,A39CGMH5A4XO7Q,4.0
B00H2VO6P0,A368H9GFY1JCYC,4.0
B003OGV7UO,A1OPJ07CRU2GX0,5.0
B01BOM1Y52,A3FMPT5IH0CJ50,5.0
B000YBNL2Y,ABZFAANO49IDI,5.0
B0015ZC1CY,A39650P2CZUUC9,5.0
B001JHEY14,A1AD4XP47VS56Y,5.0
B0013U0EYI,A2OBX89KW06ZPL,5.0
B0045ZXAUI,A2SAH5I8L4JVSW,5.0
B002P3L99G,A1TFMR7RE985MF,5.0
B000WMWR1G,AP8MT8DWI8K0G,5.0
B0015Z90NC,A1BCIXUOEVOS73,4.0
B007KE40EQ,AOEUN9718KVRD,5.0
B00KWGZWF0,A11440ZB6FEAKF,2.0
B00176GSEI,A1WUAZSEDLWNZN,3.0
B00EIS8980,A2DXENZNO2JT4F,5.0
B0002ZW5UQ,A2KF53C0ETRVEI,5.0
B004SGZ610,A1D336P5ENFFJN,4.0
B00B80GS4I,A41II52YCOH8Z,5.0
B002WZJQLA,A224O69F7AVXDR,5.0
B00W5Z5GFM,A15T9G38F589KM,5.0
B000J4FGAG,A2D9VVQFYQHMUU,5.0
B00F6XZVXC,A14L2638XC00EZ,4.0
B00V6R3R2Y,A2UVDPBRZTWN6S,5.0
B0009HBOPE,A1FMWLZ9YY91XI,3.0
B0129W97S2,A1UUI7PFQ5FU4E,4.0
B019N8UNK6,A2YKWYC3WQJX5J,3.0
B00M0V39VE,AA0BGTQHWKSQY,3.0
B001MF3FMW,A2NT1LGR2BYP0I,5.0
B00WHQGYCS,A2V98TS4QDDCG9,3.0
B012NSQZA0,A34109J1GZMHY1,5.0
B0011FO67G,A2KLG26QWNDIPP,5.0
B00M0V03Q8,A3J4FUEUXPI5A8,5.0
B000WMWR1G,A2KLA2OS6TQ2BR,5.0
B000WN417I,AJQXRZL67VQG5,5.0
B000Q336XY,A1WIARMTYHFQCO,4.0
B0002H842C,AWP3OETSAYH0V,5.0
B01443UL3Y,ALUV2YKWZENKK,4.0
B000E1EWT0,A3LF914GG87TWP,5.0
B0006PLMFQ,AWNO50ICXSK88,2.0
B0002ZW5UQ,A1DYLJWGF7AKT2,5.0
B000ULF8Q0,A1XAPRM0OO15SO,5.0
B00JR66VBU,ADS99W8WMEXZ2,5.0
B0001EKVCW,A33EGAQ0DU1QRV,5.0
B0009OAGVA,A15R5T6T1TBSJX,5.0
B01BMBL56S,A1ZPY91VE3IDN1,4.0
B0099RKV9A,A3NM0RAYSL6PA8,4.0
B007PORYUI,ABU93V5LFXTV1,1.0
B00699JDKY,A2WTV2ZI6KWDP5,5.0
B000W14OOA,ANVPLS56WCKL2,4.0
B00JXQGH36,A3VZH0PWLQ9BB1,4.0
B00846IUA4,ALDYWG0CPSYUF,4.0
B000C1Z2D2,A3P738KVXL2YYM,5.0
B01DSY5XZ6,A2OL0JTU0DLH6B,3.0
B0060OUV5Y,A2V5R832QCSOMX,5.0
B005G5FN2E,A16M7YAIAOLPW,5.0
B00FNYVQ1A,A3LDLV1GWQJLEQ,4.0
B016M9UFJ8,A3JRW716H3AX14,5.0
B0006PJRRG,A1IN5TM9AD6045,5.0
B019N8UNK6,ARARUVZ8RUF5T,5.0
B00B59AULY,A2B7VGVN59XJUM,5.0
B00DTH63P2,AXYO5J5D0M0SD,1.0
B0006PLMFQ,A2ZQFEW8HURDD5,5.0
B000J4FGAG,A2AGOAOL5NFEUP,5.0
B00J66M2SM,A1FDSZISWIXH1A,5.0
B000IOATJU,AVA18T6I2QYYU,5.0
B0073RK3S2,A24YNYNC6QJNBN,3.0
B0058TE4WI,A28TV838J24262,5.0
B001B271Q2,A1BEDKI1OQFD5H,5.0
B001MF3FMW,A18VCM7Y7HK6EW,3.0
B0016A7D8K,A9OVI9QXVG3J0,1.0
B00NLZA4FC,AT53ZTTO707MB,3.0
B01DQG37VS,A2L6BT1PVV9YN0,5.0
B00354QIEU,AN5XPZ1LPVRU1,5.0
B00AQBBTLW,A2RQ0AT4XZUIXL,5.0
B019WZR5VU,A3G2MJPURQSCBD,4.0
B002HG7NX2,AZ9N3928BGQ0E,3.0
B004N2S2JM,AKSMXE0CRLA5T,5.0
B00HNZKTRO,A1RRMZKOMZ2M7J,4.0
B01BQMKPNM,AH8SVUY191DSF,5.0
B006UI043O,AIK0G28AWIL17,3.0
B00J228BG2,A1QBOC76MIOJYP,5.0
B00H5MIOMC,AGEKVD8JPZQMT,4.0
B005EZSUS0,A2ZJPDH0YP90SD,5.0
B00ZVFKY14,AZ9N3928BGQ0E,5.0
B0065I8MC4,A2FQZKL2KIZACO,4.0
B001MF3FMW,A2NT1LGR2BYP0I,5.0
B00EFGDYZS,A1BAR0DUQ1770Z,5.0
B00LA5NKTM,A1TPWGBNIYJ76F,5.0
B00IBDCYWK,A1V3PCKVCJ3TTZ,3.0
B000J4FGAG,A18712EH6VCYFP,3.0
B0015Z9096,A3M4C8M5J5C5T3,1.0
B01BM67SPU,A2ZJPDH0YP90SD,5.0
B000YBNL2Y,A3OP1NKCMO99U2,5.0
B002K6AHQY,A3VHRN8GV419D9,1.0
B000VOHQW0,A1AZ8YJTM7JRHL,5.0
B004N2S2JM,A1LLVL4YI9Q30C,5.0
B0062O4TFA,A1D5RCOILPC9LX,4.0
B00172XBOC,AYYWNJS1S12FH,4.0
B00BXS9PFE,AHD4TRX1LXN1,5.0
B002HG7NX2,A3T7V207KRDE2O,5.0
B00B59AULY,AWNO50ICXSK88,2.0
B004J0XOTQ,A2548ELQMB9QEN,5.0
B0010MGNK8,A2503LT8PZIHAD,4.0
B003OGV7UO,A3U5MO392GEEH1,5.0
B00T07GQ3E,A1SM0G50FP7XKJ,5.0
B0006PLMFQ,A2QWJXBD0LB13A,5.0
B01FPTMMHO,A19UTUEBWKIZFT,4.0
B00BWV5ND0,A3MQ15651KGVLJ,5.0
B000J4FGAG,A2VSKUR61RYPYH,5.0
B0006PLMFQ,A3HM6KD4JINJN4,5.0
B003OGV7UO,A2Q627PLWBDEYM,5.0
B000IIA5UO,A7YMD8MSOBO1I,5.0
B0089HGSMK,A2FNA5903D9E6Y,4.0
B008RW1XEU,A39H1GO9E3YQIB,4.0
B0015ZAOLY,A2WKUC4FX8PPXA,4.0
B00C1RWL16,A3QYDL5CDNYN66,3.0
B00172DJWQ,A1BJOD583A031Q,5.0
B00GM3ZQXK,A14E7LZASLSX36,5.0
B004XHOBAG,A2HZ3Z494VS1KG,4.0
B00DTH63P2,AF6AYACNYZK47,5.0
B00699JDKY,A34ZOFAJWL9UAM,5.0
B000068DWY,A326D766H2I6RR,5.0
B00B59AULY,A2AGOAOL5NFEUP,5.0
B00172JYM0,A25NT9MZV9RTR7,5.0
B000142FVW,A2QJ710FJC9E40,5.0
B000J4FGAG,A1FVWVS8CRIRBO,5.0
B01BMBL56S,A26FEJTPYJ934F,3.0
B00BD3R1PU,A117FS98WND9A3,3.0
B001MA9QV6,A225OKW47SODNA,3.0
B002HG7NX2,A30638B9S2GOM8,4.0
B00BDJ0LX8,A1YGDHN09USR72,3.0
B002HG7NX2,A30R8VFR16RE32,5.0
B01C8278QQ,A3EXIZWHSNVNME,4.0
B000R94SJS,A2LQ487PCEOUVE,3.0
B00G930HW8,AQCQ5F0OJXMG9,3.0
B01A5OO16E,AQY5XBYSENNZQ,4.0
B01GKH6FTQ,A33ROMADEKHQ4V,5.0
B00T07GQ3E,A2OW1FKQFPIA5D,2.0
B0006PLMFQ,A1GED14ZDLSLKU,5.0
B01CP39M4O,A36U7QMYILRLSW,4.0
B00Q8HMWD2,AYMD77ITD15PT,5.0
B004N2S2JM,A2W113A4NBI912,5.0
B00IMJF09M,A2E3NAL9ECE7VS,5.0
B0163I1VN2,AJEDVT3OSUZCF,4.0
B000O5RVJO,A36TZW2R417CNK,5.0
B00SVEPPL6,A3FBMSWBJ202SF,4.0
B004IZA3YG,A2JCJJNY43QQIV,4.0
B0058YKIA0,AIK0G28AWIL17,1.0
B004N2S2JM,A2BU0OBCKFDUKE,5.0
B00B59AULY,APJDB661HN4UR,5.0
B003OGV7UO,AEOSWWUZ6DO1G,5.0
B00JR67PU6,A2KMV056844YV2,5.0
B001O1K3I8,A8UM78SMPSHC0,2.0
B00LU1XS3O,A2B8GXSCB1R05T,3.0
B00KBH80TU,A13M9XSQ4O6NLY,4.0
B0060OUV5Y,A3CLXS0OFIYIVW,4.0
B00080DK86,A3IKTR4WJV7BLP,5.0
B000VOHQW0,AN8HTB21NV49Z,5.0
B007PORYUI,A9EN0S3OPP0K0,4.0
B000VON764,AC400LZPY74N1,5.0
B00M0V3T32,A379IB3EYAEL5,5.0
B000J4FGAG,AU1I8VGB7D254,2.0
B001QRG190,A2Q5DZRXBR6KAT,5.0
B00VGWPFIS,A33JGP7NR4BV8W,5.0
B00A8JWJRA,A2R0Y8W4QCI9Z4,5.0
B00H2VO6P0,A3S0Y5GVW1CYRW,5.0
B00014351Q,A38FB414U3B72L,5.0
B01AS41BD2,AWJBO5XGIW8ZS,1.0
B00BH4KYHC,A2V92F5R7MLCVI,4.0
B000MIH34Q,A1ZV5SF171FFMK,4.0
B01A982YRO,A35CCGJDNXUDY9,5.0
B00CNE2GOO,A1W6PXDD1CVKI,4.0
B01ETAJKTS,A1EXGL6L0QQ0M5,4.0
B01ALDX886,A2TXMYYGSZCSZ1,3.0
B00EJ9Z6KW,A2NO09KBON4QOD,2.0
B00B59AULY,A2FI3GQHTBZC5,5.0
B000H9C1UG,AVA9W53M34C7I,5.0
B00R3PZK14,A3IE9F9PFLNUYN,5.0
B001N444GS,A1YUL9PCJR3JTY,5.0
B00R5DS94O,A1QPLOGZM1F7E8,5.0
B0010P6D28,A337MPRLYDSO9C,5.0
B0002ZW5UQ,A1FDWNNQ50ATXS,5.0
B013SXJL0K,A1I6U5AQAT3ZG9,4.0
B002K6AHQY,A1989WJVG7DHBK,4.0
B000LZBNJG,A2Y4S4CNGKF21S,2.0
B003OGV7UO,ARASMD17H0WEZ,5.0
B003OGV7UO,A2PQMHHCI4TJVK,5.0
B00YHMQDC6,A1TPWGBNIYJ76F,5.0
B01FPTMMHO,A2UT0FWM1DHKFJ,5.0
B00FW6O5FI,A2ZY3S7SD3QO8Z,3.0
B00014351Q,A21M3YYEERMG3D,5.0
B0015Z2XD6,A1FJNZ6GKM516K,5.0
B00H2VO6P0,A122SFGLAHQLSJ,4.0
B00172NN22,A3C95L8JUAL3JT,5.0
B0001UWRCI,A1X1KB1LVPMTHO,5.0
B00JRUH6EM,A1LG1DKUZXGJ6J,3.0
B00KBH80TU,A2BQWD54CXBX6R,5.0
B00B9OR1IA,A2JX868GM8BRBF,4.0
B000ULR8KE,A14OV0HV6TRWFF,5.0
B01DQG3DFI,A20W9PSUAKDRN1,5.0
B00AAR9I60,A3GMRYV7VAYK5Q,5.0
B01B4OIJ6M,A2RMQWK75EEN7R,3.0
B00B95PWYE,A22B13EJTZKCTM,5.0
B00M0V39VE,A1QCULR3SQ9IIP,5.0
B00176GSEI,A3HX7GD30O1MID,5.0
B01714LPZG,A268WAQS5WNMGJ,4.0
B0058TE4WI,AU4Y8JCQV2Q1U,4.0
