B000Q5K1RG,A1EZJ0P6MMJF3G,3.0
B000V9YYAW,A2PT6SOEGBQI4B,5.0
B00N956W1O,A105LEWFIDJ9VE,4.0
B00TS9L3R8,A3V1N2913LE7Q6,5.0
B000VK2L1K,AMT95ZZL699T6,5.0
B00TWZSFR4,A1HNBY0GIYO3LW,5.0
B002N3NRBQ,A20FO34TDUAAST,5.0
B0014CQ7C8,A21U6C929PEV3D,5.0
B00UOL82N2,A2GD645P5PGO84,4.0
B00J50PRS6,A3OL01S0GT9RW2,5.0
B010NBK4L0,A2IUE299OONA73,5.0
B00RVC0RTY,A24DF2UPTPVLBU,5.0
B00VHVK8AI,A1XN2ORFU4W0SY,5.0
B00IB1D764,A2O9H7IGKEHLC2,5.0
B010NBR8UA,A10KJ12GD57DAG,5.0
B00Q8J418O,A2PFS9KEC72VPO,5.0
B00V1O5X3I,AR62PBHTBXIF9,5.0
B00HZYDW5E,A29ZGZOWQB5RO6,5.0
B019FFOPVU,A37ABOFML5F2AG,5.0
B00NAZ5RIC,AD9ARNFDJJHGD,5.0
B00I8YKDCA,A2LX45MAUNDYHY,5.0
B00Q8JQWZO,AIZ6SRPWP0IC0,5.0
B00IAE63TK,A20LEGDQQ8CXZS,5.0
B0111K4XHS,A3S7VRCUR9HB3T,5.0
B0111K4XHS,A1LKJSWM0PB55W,5.0
B00HZYC0PW,A33YR8NXZV52LA,5.0
B0014CXS8O,A38XW5668UKIJ6,2.0
B00032E8XK,A2J6HAA7XU4IZC,3.0
B0014CSIG6,A3EWUM0JO4B7VF,5.0
B00X79R33S,A2ZGXTDXYRRQL9,5.0
B017XKKDDI,A28D459AA0H270,5.0
B00UT3ZQOI,AUF92T0V3B1YU,4.0
B013OV42NW,A37S67P3PWM1W0,4.0
B01ERBVHVI,A2JAG6Y2SAH2HL,5.0
B00X80381M,AXE3GZ1JS3V4D,4.0
B0014D5NVS,A1JDXWQ82RVSYC,5.0
B00Z9ZV2Y4,A3P24E0H8FVCMI,5.0
B00RGR3PA2,A304YBH2PIPT0R,4.0
B0014CX0PK,A3GFG3ZQBXBRBS,5.0
B00YMSB3UM,A1A7YVX1ARZKPW,5.0
B00T4MHKJ4,AOYJ5VVK1P4AN,5.0
B00I9JK8GU,ADR0IWV71XDT5,5.0
B00QJGW1OC,AT0UHY43YYGI5,1.0
B00J4YYOWI,A2V13U2D8ZY1US,1.0
B00WHH9Z9Q,AY5PIKI4XQD85,5.0
B00V9A1KPO,A3TPKBOJKCP6F3,5.0
B00TDFP666,A3AZKZY59PI61K,5.0
B00QJGW1OC,A294MFW2KRGD5L,1.0
B0013FRRMK,A17VDMXN9YK9NG,4.0
B00UJIXVNG,A3714X8IVT50LS,4.0
B000S5TIPK,A32985CJ5GJDDO,5.0
B00YOZSCEI,A38FY1AWVJVPQW,5.0
B012F2RW4C,A1XX0X3I3MDPDP,2.0
B000S5PHGE,A1BZPJEAA3XCZG,1.0
B000VK9XSO,AW5WNUT35T73A,2.0
B012FUR9NS,A2IF5J75C7N3W1,5.0
B00SH4O31S,A1W74BG6KAHNFH,5.0
B00VH3NAUG,A1OUMR3OVJBIS5,5.0
B000VK7Y80,A2X3L31KCXBHCL,5.0
B016F7HJHS,A2AP9OMJ17Y4NV,5.0
B00WS2YV0I,A1EGVIZ11J3EKL,5.0
B000RLT4AE,AVEPUMV7DVUQI,5.0
B000WDOZ0Q,A1RM03NDIPOQS6,5.0
B010CRG27K,AP6XV1V5UMMP7,5.0
B00V1ORC5U,AYJ4UEKIN5DGF,2.0
B0111K4XHS,A1DCBKMHMQGSXF,4.0
B017DF6PUS,A2AO0AFGVB9CIH,5.0
B0014E84TK,A127Z8XKFOVDEJ,5.0
B00NQ2K7B6,ADR754K1LVOU1,3.0
B010S577L6,A2LK0N7LRYU1UG,5.0
B00NQ2XKVK,A1RRT7047JJFWA,5.0
B00Z9ZVK7I,ALFOBXI78Y2Z8,3.0
B0014D2CIU,A247BAPTPZDE5E,5.0
B00SH4OG2O,A3EQVTUPFAYS7Y,5.0
B010813796,A3SFB4C2ER27EK,5.0
B00PDHEKBU,A3F9UAX22LLZWK,5.0
B00IB1D0IO,A14M8WQWRN1ITF,4.0
B00V3UU1XC,A2TX7Z0PRDUID6,3.0
B018FS0N32,A6NN07OGLJQQT,5.0
B00VFZ1QQQ,A3TUXWCOBY0S7J,5.0
B00WJZEYM4,A2AI8YYN5GXYTY,5.0
B013DI2F9Y,A15E5GA3Q9K51K,5.0
B00WUKB1MO,A192PA1TT4RZ1C,4.0
B00JQQAN60,A3CP5RGFQDSHBI,5.0
B00VH6B992,A3FS2KNCKXYZYN,5.0
B00UTR8OVG,A1VQC0MWX3V260,4.0
B00NNZZKAO,A2NUQSB42RKBFA,5.0
B013FZBGWW,A2Y5EC78TO4Y0E,5.0
B00O2AXUDS,AY180R25RLZVX,5.0
B00O398T5M,A3P15Y71H9UVZA,4.0
B012W3AV5Q,A3Q6BY9K8P2PIL,3.0
B00SGSG9LC,A39DRLUGMRSXMY,5.0
B000VK2L1K,A5P4CIEWVUZVI,5.0
B011KW1HXK,A1ZWIQMJ7JHHG7,5.0
B00JGZBW0C,AUGX4V2VVOCZS,5.0
B00MTSDE3G,AHNXN6X4Q5YHZ,5.0
B00I8GC9E8,A1G0USKCXH3NAI,5.0
B00RVC0RTY,A4WOAYBPEB80O,4.0
B00NJ1OBYS,AWKIKM6LRRZOE,5.0
B00UT3Z93Q,A3P4LW81ZR69HO,5.0
B00VC59S3M,AKMPO3SFYMGO5,5.0
B00HZ6X8QU,ARQHTGX23R0VF,5.0
B00SGSF292,A3KN2OXQ1RSRHG,5.0
B00V1P7V0A,AEFUMILK0J1IE,5.0
B00I9KR31C,A3ODZNO0M4YFXE,5.0
B00VFZ1QQQ,ACQL7MNJ2OLZV,5.0
B000WCZNNA,A1VPJJBLHLZEEA,5.0
B00ZTNM6OG,AXTDCF7RF73K1,3.0
B0014CX0PK,AINGNE1J86KTH,5.0
B0014CSIG6,A1POGQGNJ31Y7A,5.0
B00RGNFT0A,A25VL32DFAV25E,5.0
B00OCTA492,AAC2BU2V9X95K,5.0
B00J36JQP2,A11AYIOP31IKFB,5.0
B016F7D6FW,A3DP3FUFSQH053,5.0
B013OKRGWW,A3I2XHSLZYI314,4.0
B00O903L5S,A2AA8DHT7QHBDB,5.0
B00IA6ILKC,A35UBZDESLIOHE,5.0
B00UB6U5IA,A1TRAEV7QWA5DX,4.0
B0166NS1OQ,AOIJJSCUXAXIS,5.0
B015IO2RKS,A3U486V5UCAFV8,4.0
B00Q8JIN7O,A3DLD5JIBELZEQ,5.0
B00KZ24OX2,A3FY6LLEP5T818,4.0
B014GJY23G,A35Q0RBM3YNQNF,5.0
B010Q32WWY,A5EPN0VVF9EHZ,3.0
B0182G7AQ0,A3IFO3SP7LH749,4.0
B00HZ6X8QU,A3VV1VNRR3V3S0,5.0
B0014CZUZ8,A3HOT39FLCWLSY,5.0
B00099XNXS,AR5DSI7UNMX9S,5.0
B0166NBALC,A3AFA3JPFR908F,5.0
B00JGZCLIY,A2HBSU9AL4C9SX,4.0
B000WHTWD2,A3FIPT76GN0VSQ,5.0
B013OY25GA,A3KKJUQN8K26IN,5.0
B00NWJ7JV4,A35N3CC5XTMPR6,5.0
B000SRLJ46,A3CHRERZ22OV64,5.0
B00MHTDW2A,A2T8UOH3KMI9H8,5.0
B010VE595K,A1FBF88NY4JUDP,5.0
B00Z8FLR54,A1QCV4VN5DRHVM,5.0
B00SV11L8K,A32YDAO4ZY7S74,2.0
B00R1J3N84,A325U96DA4J9DL,4.0
B01H6OXQFS,A2NI2M6FKUHLLI,4.0
B0014D2CIU,A1M9FY9SU3OIIF,5.0
B01AG167XG,AHIOMN4204XDD,5.0
B00UJIX4ZG,A2GHP2WMC7DS0O,5.0
B00O33EZLU,AWGVE44Q3D43A,5.0
B00V1OMUE8,A3KN2OXQ1RSRHG,5.0
B00PQNIZ8K,A1K6LL0S1LAYH4,1.0
B010UN71PI,AFVQKYVP8HPQC,5.0
B00IB0CO1O,ANJPD89UHDXFV,3.0
B00SWRZ8NW,A3MWUPQ0PFB5ZZ,5.0
B00P6ERO86,A299TYK7NPSWHM,5.0
B00J4YYFYA,A2JII8WBSZUQX1,5.0
B010NBK4L0,AT43328TYYJ3V,5.0
B00PQKR48U,A7J39DRA62XB0,5.0
B00MHTEKDU,A2P2W7B1IKZ3CN,5.0
B00O7OOT5W,A1XZRF2E4L7F9B,3.0
B00T4MQXNS,A1XN2ORFU4W0SY,5.0
B00UJIXSLQ,A7BH80C3V2RUU,4.0
B00NAZ5JQ2,A1GYGGNO9B3OJV,1.0
B011B6OW5K,A27Z8FZIRZPAE3,4.0
B016A6XYLO,ASXXZEOC5A48Z,3.0
B016O4GGYO,A3EHHIQJQ7XZ0L,5.0
B01D4GAXN0,A3SAZ37BUQ7P45,4.0
B018JQKIAI,A145U84SEPBP8I,5.0
B00I3N5WGI,A2SD87XW89HTPT,5.0
B00UB7BGE6,A1PRZ3GE0C2ANS,5.0
B00V3UTSDG,A1BMOCKRJWAV6H,5.0
B00OFWGEWC,A2IW4GZ1S3QUV8,5.0
B00O33EGQ4,A1ADHT4NOR0R0B,5.0
B00T4MQXNS,ACRY53ZA2CL9K,3.0
B00VWEYQU8,A1I0I03GHN37UY,1.0
B000VK43A2,AID8ZHSO0D04S,5.0
B00IB18S2C,A23MKMAF1YO94S,5.0
B00099XPMM,ALYZJ7W14YS26,5.0
B00UB7A098,A23AN4ES1IQJ3P,5.0
B017XKTCMG,A9SQWAJ8RMBHK,4.0
B00NO004P4,A28QY51649TNHM,5.0
B010CEI60O,A32HCKE5QKM2I5,5.0
B018FS0V52,A1GAH3FHS22X6V,4.0
B000Q5NG9G,A2Q9IJ0N7NEN8I,5.0
B0014CS0BE,AKPG8VQBS0MWR,5.0
B01B5Q7ZDM,A1FUTAPF1Z09TH,5.0
B000VK9XYI,A1DP66S1G38WEG,5.0
B00OOWQ3C4,A1S0KS665B7WAF,4.0
B000Q5NG78,ACKFYO9X9TZLU,5.0
B00J4YYFYA,A1UGBGF7A6P17,5.0
B00JGZCE5E,A2EK3U0PH0213Q,5.0
B00ZTJ25XW,AELAGHLV3R6VU,2.0
B0010XVS0M,A1CYU0ORZJV0A1,5.0
B017XKND6W,A2RL6E2IQUNAVJ,4.0
B00V781BA2,A25DP3DWUXSS48,5.0
B01GCNTKPE,A2K2BWL8PYPV3S,4.0
B01B4N9Y6C,A5KEW6CGCFZGL,1.0
B011B6QG0Y,A1E1JICEM0WMXK,5.0
B000VK7Y80,A16LN5DRUDAH65,4.0
B0111KBYD4,A2BQ18I1NP3PA6,5.0
B00J2AV5MG,A2E4QPLIUB5EG0,5.0
B00ZTNOSW4,A2J86TC83GE822,5.0
B00X3G7RYA,A1CXA1T1KXAKBV,5.0
B000YM2QCY,A3OMDLCQOG7KP2,5.0
B00HZYC8XQ,A3J5BBLO39PMRB,5.0
B017BGKAY6,A1D0A1JR70ORTX,5.0
B00I8GJYLE,A2NTBMW95H7AGG,5.0
B00IB1D0IO,A2IE7XS997JVNG,5.0
B015FDIPSU,A28NTQ4SXZXD6O,5.0
B00VTU8RHS,A1OJAYIXWFTYU,4.0
B012O565SE,A2BF6JNWGWFWI3,5.0
B0014CUCU6,A1A6A1SSV8GMXZ,5.0
B00SWRZE36,A1SMWA5G5AYLXI,5.0
B010Q32WWY,A606B4QR6WF7S,5.0
B000RK4BFI,A196JN53PG0C7R,5.0
B017XKP8WY,A1FHSUI28KU0Y8,5.0
B00X7ZYID0,A65J5ZEEVBQYY,5.0
B00ZVHGA9W,AFQQEZBPQ53ET,2.0
B015263P4Y,A2A245F1OVPWE5,2.0
B00TTN70FW,A1WFQEWP3ERXON,4.0
B00O7TNIOA,A2SJ376QNH17ZX,3.0
B01D16KUL8,A13GK3EPYALPGA,4.0
B00O33G1XU,A1V7M45EFSZCJ1,5.0
B00J4YYFYA,A307PH3824DMGO,5.0
B01EMZAR60,AZGOZN5PJO6MC,5.0
B00V1P7V0A,AIL6FPESUJ6KG,5.0
B011B6RMGG,A3VLYKJEB5ZN6O,3.0
B00UT42O8S,AYQ14XGJODM9J,3.0
B00V3UU1XC,A18OFYO13O4EKS,5.0
B01G8Y6A5A,A2SWF3CPIVLAZT,2.0
B00P6ET0PG,AMWGT9HJBCF0V,5.0
B00ZVHGVTQ,A1UIGZ72QCG3H0,5.0
B00W6YUC5G,A3EZHD5AL33AMG,5.0
B00V78208Y,A2PHTAZ49TELM8,5.0
B00IAE6PWA,A37S67P3PWM1W0,5.0
B000P6L52Q,A3M7D79BTSYIHE,5.0
B0014CWPHY,A1JFA8JUT8U7HK,5.0
B00PC5CI8K,A2T7FMM26XJJWX,5.0
B00YPBL1LM,A1RDQR0ZJV3J8S,4.0
B019627ESI,A3LTKIRX0RMFF8,4.0
B0014CXS8O,A36Y5Y0ACZYRWJ,3.0
B00I8GJYLE,A32GCPU7JSQ3YQ,5.0
B000VK2RJQ,AY1WIURU8UGYF,5.0
B00YC0QJXG,A2MZ9XJG5FQEUB,4.0
B015FDIPSU,A3HXDAHGIVKR9,5.0
B000S5TIPK,A2AFRG3DQVOE5Z,5.0
B00IAE6PWA,A1BOU7DLIXX9T0,5.0
B00KZ21BDS,AD1O8UX4LYALB,3.0
B00R1J3N84,AWD5S2FYMD4P0,5.0
B00UJIYDBK,A3CI7TAZWSS2CQ,5.0
B015ZIGW6M,A1U1FMTSJAC7M7,5.0
B000SQP4OS,A2737NVZ9F2P6I,4.0
B00WM31D5Y,A31G6KCOJ9MZC4,5.0
B00PQNJ9W6,A37ZYG06CDDICD,5.0
B00N956IUO,A3EF7PUYTF057Z,3.0
B00Q8JRAV4,AOKDCDWCL5ZGB,5.0
B00O33EGQ4,AODR50VRSV57Q,5.0
B017DF6PUS,A3BXXHSF0S3A0L,5.0
B00I9VBX4E,A28D5W1R3SD3AX,5.0
B01C5IHZSE,AMWGT9HJBCF0V,5.0
B01D8D00QE,A1897HV3QW0P05,5.0
B00O903IQA,A26K3T6L5NYO7L,3.0
B00Q8JJEJA,APCVW0YIXNVHL,5.0
B000SSS6AU,A2LJ58DLA7Q564,5.0
B01FRJ1IUO,A1DBDT8GJOT7VJ,5.0
B00WHHA3U6,A3CUQOAA7P10S3,5.0
B00KZ21FUC,A28I98PKHZZKVB,3.0
B000RY6GMU,A6BZBMJRYV4Q4,4.0
B00HZYD5KQ,A2OC3ZFVYGHHER,5.0
B00O33F8N4,A1A04X7L6K21QT,5.0
B00NAZ3VYY,A127FFV55TBM8F,4.0
B00I8GQY7Q,ADQAL9P8X8SUO,5.0
B011OA77ZK,A3OB6ZWX1IW4VN,5.0
B0014D0UBG,A93NFLPGNR78M,4.0
B00MHTG7WW,A4YMYMEYF1KJZ,5.0
B00I8G9216,A2YB3EEX82QEYH,5.0
B0014E2SOC,A2VQ5AJVFD6WPY,5.0
B00IAE9DKG,A2SRQD4ZG6JOOM,5.0
B00YOQYR0A,AB3NJTBND0WSU,5.0
B00J0K5IDA,A3DCCJCOBFVOL8,5.0
B000WM2WWK,AHPX71LWPYX04,4.0
B00U5G2JJO,AH539XOFRKWXR,4.0
B0014D5NVS,AB2VSC0LGM0HF,5.0
B00MNSHGPE,AIIZAZ04GP49,5.0
B000QJ8SM2,A2VLMIZWOEW10F,5.0
B00WUKA8Y6,A6ATQZT38SP5E,3.0
B01AVWQB0O,A1QIYRKO3XUY3O,3.0
B017XKP52M,A1M0RK49WCSWLG,5.0
B00NJ1OBYS,AEOL7R5FT8QAA,5.0
B00HZYF7B6,AQL538GJUFWZD,5.0
B000RPUCOM,A14B4MJ7KZE63B,5.0
B000VM2O5Q,A2PWLCR6P7W5AY,5.0
B00ULKPG9Y,AEL4ZNRAIPD9Z,2.0
B0013FRRMK,AHR6UINMTCZ9O,5.0
B011B6PXVW,A2JHNAYLI03LEQ,3.0
B00YPBPO0Q,AZTH4DYW9UXZ4,5.0
B00MY2T0BM,A1FXSQ9HYCI8LQ,5.0
B00IB0CLHQ,A2BI3BFOX3RZ1D,3.0
B00W6YWYQ6,A2YQGIE1UNV7UX,2.0
B00O2AXUDS,A20DH9RZZKOJZ2,3.0
B00YPBISW2,AQJ8GRGH5U08G,5.0
B0182G7AQ0,A1JH5YI8LLDKSP,5.0
B014CZ1Y7G,A3NW2BEK15PGB1,5.0
B0014CW3BC,A2PF64RBR1G1SZ,5.0
B0014CZ1AW,A2FYW9VZ0AMXKY,5.0
B018FS1IZ4,A3HK1QAFQVHUUR,1.0
B011B6QJ9W,A1K1KL78YPSL0B,4.0
B00IB0CO1O,A6A6V3WCOUGVS,4.0
B00O8Y0PMW,A3AS3GNUG7CNU7,3.0
B01D16V2LK,A3IVXYERENV4EJ,5.0
B00T7AUYA0,AM2DXBQ1D12QE,5.0
B01FE3T45E,AKPG8VQBS0MWR,5.0
B00HZYEP5U,A2CK7LOCTX339Q,5.0
B00TS9KZH2,A2MGRZWED1CISQ,5.0
B016LO81CM,A1TAJP6J1ABZLD,5.0
B000VK2QLA,A2KMKGZDQYPSL8,5.0
B010DS00Y4,A3N6FQSXX322U9,5.0
B01555CPW0,A22GULFWJZWFPF,5.0
B00OKB7W6A,A280OTRQX7YGUC,5.0
B011KW1HXK,A32WCS5ZR85CWL,4.0
B00WFVWK2S,AAB3ULI1FOJ5E,4.0
B00I9JK8GU,A1VQZQ46R0WLER,5.0
B0105J8V6U,A3GVPJZ5LBDQNU,5.0
B00R2FK7YA,A34HDDOUUVAFTN,5.0
B000R95BH6,A2NTBMW95H7AGG,5.0
B000VA7KH0,A14B4MJ7KZE63B,4.0
B0014E84TK,A1SJ2WRISVA9HI,5.0
B01GS0VZWC,A1UIGZ72QCG3H0,5.0
B00Z9ZV2Y4,AJGQQNYTHF5VT,2.0
B000VDV1UO,A1IY40AF1AHJUP,4.0
B00O33HUP8,A3AGK4J9PHB6XE,5.0
B00ICZZCEE,AQ30ZIZMPZYRD,1.0
B01BODY3EU,A1WH4T91W82FLM,5.0
B00UJIYDBK,A3TNH6IND3BT99,5.0
B00J2LCJGQ,A3S35T1STKG3LE,5.0
B00HZYEP5U,A1Y5STXW2X6SGC,5.0
B00WFVW4WE,A5QJIDWC7JO1I,5.0
B00HZYCFAW,A1JFGS3SVO5TVI,5.0
B00Q8JIN7O,AWFES3JCNMTCU,5.0
B013DLIG9O,A31IO022MVJMM1,5.0
B00U5G2JJO,AD1O8UX4LYALB,5.0
B014UHHUGK,A27OVPDG8ANVMR,4.0
B016F7HFJ0,A2981A5JLIQ31Q,4.0
B00WYOHE54,AGI21XBP5NEMX,5.0
B012D8DCCO,A3OPO7ELINY5JO,5.0
B00Q8J418O,A34N7NRM211B9D,5.0
B000S5S1AI,A2SRQD4ZG6JOOM,3.0
B000VK9XSO,A24HUA0ATCXTSZ,5.0
B000Q5G7KG,A9BM9DY6EW9NO,5.0
B00V6H7U72,AY3XASQ8XU4OG,1.0
B011B6RMGG,A3IIVXMTPNZZYL,5.0
B011B6R5IQ,A2GH72N02C99JY,5.0
B016KZTHY8,A34I5YAH6R5S46,5.0
B00PSD42PS,A197N04W2W3KQT,5.0
B000Q5LWE2,AZ1NSCXQKRGUH,4.0
B01CK1WI6U,A1P14NUKN77XRF,5.0
B000Q5LWE2,A1CWEH37B1D7X5,5.0
B00PC5D6GS,APOGXH3A74CM3,5.0
B00HATA8UG,A2AZTSEHWWVOMG,5.0
B00UB79B66,A15E5GA3Q9K51K,5.0
B00OKB7CRE,A1K8CSVXQUE6HG,5.0
B0033ZNZ6A,A6ZHOLNWD7ZZS,5.0
B01AULJM98,ATTPH78IPZYSW,5.0
B00UT43IWY,A3VZ29X7SM3L09,5.0
B00UB7ASK4,A2YXO5GA6V6BKT,5.0
B0014CSIG6,A18K2AJBQCWIQC,5.0
B016LO7QD2,A2OU2YLSEKFQXK,5.0
B00OKB7CRE,A2U5TDARHHC1EG,5.0
B018FRYNL6,A3MB4DEUJBGCIA,4.0
B00HZ6X8QU,A3TUVUADY7KNZK,5.0
B011B6QMDK,A1XA5RVUJQ2OQA,5.0
B016F7B7JO,AUF92T0V3B1YU,4.0
B00ID0DTAM,A32XJWHMD63743,5.0
B00WUK7KQK,A3W0OJJ9TTECOD,5.0
B015FMPWHS,AQTH25CSVGSJN,5.0
B001001KA8,A3Q9COBZ9DO2X3,5.0
B010HKKKVG,A2QA9OOV850ZL2,5.0
B00PISEZ82,A3RFNDVYOQCY0F,5.0
B0105J8V6U,A3TFL13O4BRDMD,5.0
B000WCZ57Y,A2D3G3Z9VWCDED,3.0
B014QSJ9M6,A233TIRHCO6GDO,5.0
B015TYDZTE,A3B2GDOGGIA76J,5.0
B00NVLOVRS,AAPM3LWJU3OIP,1.0
B00V1P3TV0,A2WDIJZH5D6DFH,5.0
B00TS9M53E,A3N9EOLC0LL8HL,4.0
B00RGR3020,A1ZXWLJHTJSCL3,4.0
B00I8G6D6I,A31Y9ELLA1JUB0,1.0
B000VK2L1K,A2XDGAFHRELURN,5.0
B00VC59S3M,A2ASPNZ3U8UKV0,5.0
B00YMV3SF2,A16QCOFOP5DW4I,5.0
B018YI6WBA,A35A03F0CMFVP6,5.0
B01AHVB75I,A17Y465UXZOJE3,5.0
B017BGJLBE,AMZ4PCFJMFHJG,5.0
B00I8G6D6I,A1HQGSALJ6VKN9,4.0
B00ID0DTAM,A18BSSC5XIQSFD,5.0
B0123F1JKY,A9X3CYCZW12A2,5.0
B00X3G7DOE,A22LC2PC7GOQ7S,5.0
B00ZHH1ICK,A2004CMW6OYBBN,1.0
B000WCZNNA,A12PON4TLBG2RO,4.0
B000R7V3JI,A3M9DQ9ZR2UIA3,5.0
B00UB6WWYK,A1TOGX9TX1NNSP,5.0
B0014D2CIU,A1EPAHYVG36Z2I,5.0
B00Q8JQ1WS,A3J0VK8P2YK180,5.0
B017835JPC,AOZM7W3PZJ9W8,5.0
B01COSLNW4,A121UVEPO3QTML,5.0
B00VWH78OG,A12S4JGBZWCQWF,5.0
B00I8YJZ4M,A3BCH49S42KJT,5.0
B000S5PHGE,A20KFQWNAY0FA0,5.0
B000HDCNAU,AN8JR7IPXA2GY,3.0
B0182G7AQ0,A1JE8WXUF9IS43,5.0
B00R2O4YJU,A3RGN75LHYAG8U,5.0
B000VK3SOY,AEKBFGUN0K7K6,5.0
B00V1OVLIY,A3220TCI0C01MY,5.0
B00UB775XC,A2CA9JBDLWG8L5,5.0
B00JGZBW0C,A1ZHBCCPV47O2B,5.0
B00ICZZCEE,A47WFRSIVHELI,5.0
B00QTM03A0,A17RMVQRX0EARC,5.0
B00NAZ5JQ2,A1WACYA6ZABZD6,5.0
B00MY2TQMA,AD8QKZYKOBI9Z,5.0
B00HZYEZY6,A1LLVL4YI9Q30C,5.0
B01782IPU4,A3N9EOLC0LL8HL,4.0
B01C6QUJ5G,A2HAKL0ZQBOR56,5.0
B00SMYMZQI,A494WGGNHCM14,5.0
B01G3N4C06,A2PSOCU9KCCN0C,5.0
B016149SVK,AQ3DW6LSMJY5Q,5.0
B011B6PHTA,AW2TNZIO23K0M,5.0
B00SH4OJAS,A2V6RQ190TWRU,5.0
B00VW2TRWW,A136RYMY1911XJ,5.0
B015IO31U8,A3SR3L9YKBFZZV,5.0
B000SSS6AU,A2DMNVC2N288IA,5.0
B0111K4XHS,A3ULDIOEDXBF0I,5.0
B013OY25GA,A2I95L5VL5WV9I,5.0
B00PC5D6GS,A36BIF4IVV92Q8,5.0
B0014CV2IW,A2BJFL9SOWPPGB,5.0
B00WYOH03A,A1L2NJYQ9O10TP,5.0
B012CUBZ3Q,A3IY1SQQRMNXIX,5.0
B00UB7D60I,A2981A5JLIQ31Q,4.0
B00TWZSFR4,A1JFMBADLOSXKM,4.0
B000Q5NG9G,A1ISJC5E0GD68O,5.0
B00ID0DTAM,A1KRBUX3I4CSO7,4.0
B01B4N9Y6C,A3FV6W5MG9CQA0,3.0
B000S6NDLE,A1AWASSU80GIAM,4.0
B015DTY832,A3CI9DSB6Z76JF,1.0
B00I8YKDCA,A2JIP5NVJ02T72,5.0
B01DW341DS,AR8J0IJA7HTBW,5.0
B00J51O4FC,AMYTL79JMGQ6D,5.0
B00P6ESO1M,AU630LQQV6H5V,5.0
B016OA54HI,AHX5I0OM4ZDPN,4.0
B00UBJQHMU,AHN4RHG2DBT10,4.0
B00IB0CO1O,A2M4U0ZK4R3ZXW,4.0
B00VTU5KVO,A1I848X9ZKDO7C,4.0
B013QU0TY2,A31EKYY3WO6FZU,5.0
B00I8G5UZ8,A2WST5J71WIX5X,5.0
B00V1P1MQ4,A1SL6UNM4QJJLS,5.0
B011RA1VVS,A3H6JLQP91N3TT,5.0
B00R2O4YJU,A8CDP3YONBYWC,5.0
B00YMS4O6C,AA5WZH68DPLGF,5.0
B00OKB7CRE,A1IARW5CCVZ4IG,1.0
B012WB7SFY,A22UNIBY0F05GF,3.0
B00U58SHAW,ADGSEAO2MCKLC,4.0
B019KE37G0,A1TP5MNNVUAWH7,1.0
B016F7GFV4,A14F00FPY95R5M,5.0
B000VK47XA,A1663BXOYWSU0K,5.0
B000VK7YTE,A2AZ419I4NMIRJ,2.0
B00TIROIM2,A2XBJB01ZUET7T,5.0
B00I9JK8GU,A14B4MJ7KZE63B,4.0
B0014CV2IW,A11VI6WCFSEHYI,5.0
B00YC0RKLG,A18SL27PJI9ZWV,5.0
B00099XPP4,A2X3LO7U57XG5,5.0
B000S5PHQO,A1IWOF4LSV97RP,5.0
B00J4YYMES,A2FPJY2T5Q40LV,5.0
B000SEKSPK,A29WZU106L5RI8,5.0
B0014CSG5Y,A1O2XZ9FN8I67V,4.0
B017XKKDDI,A23V6XBDK3VU9F,5.0
B010VDZ5PU,A3B23N5N4PNQRL,5.0
B000R95BDK,A2HLJO32XRZIG,4.0
B005IHMKUI,A2S4FW1XKKVT36,5.0
B00T61S58S,ABQJ8OZ4YIAKI,5.0
B00VW2SETY,A3J138EDDG55OM,5.0
B00UQPP3SI,ALEIWWGYT1YF6,5.0
B015TYDZTE,A1D5M3I3UUJCMP,5.0
B00I3N5WGI,AM3FO26ZAVKZG,5.0
B01B7L10ZE,A3SNW4C8ESUXVV,5.0
B00UB6U1RU,A2YY5CBZD1UTS1,5.0
B00V9A2PW6,A248YNZX1RN5OK,4.0
B000WCZN7Q,A37Y1B9CULC1TJ,5.0
B0014CSG5Y,A2403P0HRF77C5,5.0
B0111K55KM,A1IH42TUIZ2XJL,5.0
B00Q8JJ7YM,A3QUNXKBI7JOHI,5.0
B0014CW3BC,A3366ZXLX2IU79,4.0
B002N3I6VM,A1R7IDJBKJY4AY,5.0
B011BJD2AS,AIIZTJHZLV158,5.0
B00O33G1XU,A1047P9FLHTDZJ,5.0
B0014E84TK,A1AKVC1WQNSA4G,5.0
B00R14HINA,A150QWMVEWYHPJ,5.0
B00WHHA3U6,A2O421DTA8J0RW,5.0
B00UFUYTMK,A1IM5AKKS579VC,5.0
B00NAZ5JQ2,A19MF1H3KXE3V0,2.0
B000WHTWD2,AQC3SPEFPAX1M,5.0
B00YPBPO0Q,A157JBZG4FSYDH,4.0
B00V1P3KVY,A30YW51TYVU4DR,5.0
B00UJIWE4S,A10JNJAQXEM85H,5.0
B00RGUTLMA,A22AUNXJ71M1PL,5.0
B00Q8JJ7YM,A2RKV4GBP8VYP0,5.0
B00Q6AN2J4,ATECU14VUIOJ0,4.0
B00HATCVD8,A3MPHEJ0N39W87,5.0
B002N3NRBQ,A3T2LT2KQQNNQ1,5.0
B00PDHEPWY,AHR6UINMTCZ9O,5.0
B00NAZ532W,AM5SZRWKQDNDT,5.0
B00QMA2R6W,A1JH5YI8LLDKSP,5.0
B00ZVHEK4Y,A1VQQNGXGOHXSQ,1.0
